Time;GPS5;GPS16;GPS18;GPS20;GPS23;GPS25;GPS26;GPS29;GPS31;GLONASS3;GLONASS4;GLONASS5;GLONASS10;GLONASS11;GLONASS12;GLONASS21;GLONASS25;
24.04.2024 10:53:23.100;111.018566004444;-104.001107523707;-42.0382030888777;108.566284350245;20.5837738558912;70.8184670915325;-97.3353806562227;84.4654663973015;-132.42365129381;0;108.220733683076;155.172555012578;-35.5445664442977;-89.7357885131569;-66.3685844251449;-91.3985644498553;0;
24.04.2024 10:53:23.200;110.903611558815;-104.004535830405;-42.346257179739;107.788454998672;20.9456710076229;70.7721872106813;-97.2384102771648;84.0554620365765;-132.368924643821;0;109.137462506251;154.608102812792;-35.2672981542055;-89.9291261923972;-66.0887030450303;-90.9676968086369;0;
24.04.2024 10:53:23.300;110.999880454376;-104.12909547552;-42.3647423729435;107.705131320328;21.2621738152902;70.9324730691897;-97.1010481995436;84.3818252257934;-132.17702903514;0;106.733447725917;156.149834450342;-36.6006561608301;-90.0674884145628;-65.8612629073905;-89.8634434952892;0;
24.04.2024 10:53:23.400;110.990990244234;-103.515984726848;-42.0502906694492;108.824361740084;21.2858515877724;70.6471741351397;-96.8169696105924;84.585548619807;-132.13136951617;0;107.614515371999;154.714676903775;-36.8001333018783;-89.6668110528954;-68.3110442811849;-89.3705154438248;0;
24.04.2024 10:53:23.500;110.811587072416;-103.846435746687;-42.3556405298914;109.599814892779;21.5119612737999;71.0081381407108;-96.7213414568487;84.4963507818375;-132.120422112715;0;107.653123458645;154.701177106715;-36.1439368017018;-88.9333505496525;-69.0484933592397;-90.6125321701784;0;
24.04.2024 10:53:23.600;111.092835217014;-103.775780538574;-42.22692147823;108.872891158842;21.5134010519469;70.1372607782614;-96.7825847288677;84.6764438952177;-131.905751020679;0;108.541701378646;155.097638831532;-36.2523490987169;-89.2355599872772;-69.5050151613068;-90.2482102978338;0;
24.04.2024 10:53:23.700;111.561322340871;-103.736320565693;-41.8595994979223;108.978377227564;21.6223386206566;70.8370078838307;-96.6055744041223;84.8404237456762;-131.895675614243;0;107.611494977553;154.464460130115;-36.0796925623163;-88.9131886997748;-69.7141878910061;-91.1111856912012;0;
24.04.2024 10:53:23.800;111.520531551681;-103.878950583907;-41.9441950453893;109.249735022102;21.7958040728627;70.4711996427905;-96.8988188236181;84.7564521195745;-131.764419057869;0;107.595613608113;155.570718737112;-36.043677107833;-89.4032416765276;-69.9678085812811;-91.0589438778188;0;
24.04.2024 10:53:23.900;111.337808520051;-103.374645948283;-42.2332797086456;108.861134424089;21.4777838080608;70.7592497700207;-96.9142361296454;84.4920820587813;-132.002043343975;0;106.64593632612;156.166576764495;-36.1696855982627;-90.6141824567185;-68.1027788164101;-90.3297196697095;0;
24.04.2024 10:53:24.000;111.236197880353;-103.058627248542;-42.2759666676739;108.542270009102;21.5748479670256;71.2886408300929;-96.773542888086;84.1924119035684;-132.061727611701;0;107.042084267525;154.613371952757;-36.5974236761649;-90.1134941595101;-67.9072690043267;-89.7017735544305;0;
24.04.2024 10:53:24.100;111.508498305209;-103.033821900497;-41.9863142456725;108.810785598389;21.6602942672052;70.6973135806329;-96.7325607881485;84.6329069605836;-132.016420282587;0;105.431379331567;154.639516636509;-38.6979447272824;-88.9334618039029;-66.4832898153436;-89.4968811166418;0;
24.04.2024 10:53:24.200;111.62867286453;-102.702046485345;-41.8633777358482;107.542747175556;21.6217990288224;69.919223559913;-96.3999617863501;85.1106523838771;-131.83454352811;0;105.643769518107;155.33224298749;-38.7432194863322;-88.6973637700939;-67.4267464423901;-89.1318482838069;0;
24.04.2024 10:53:24.300;111.90370952342;-102.709652935075;-42.0558543155239;107.707305460412;21.4575627556205;70.3616010535206;-96.6889135664696;85.0242642131998;-131.898632562254;0;106.217466774076;154.033595956735;-38.845590439867;-89.9256398303896;-64.761588071251;-89.8196340161594;0;
24.04.2024 10:53:24.400;111.934084096831;-103.752957219196;-41.925985676784;107.690773415277;21.81133940164;70.4797099896514;-96.799769869398;84.8646024607369;-131.80776539876;0;106.123383228922;155.164706757247;-37.6028261024694;-89.9539327912189;-66.4121127454309;-89.8132495470509;0;
24.04.2024 10:53:24.500;112.012194753406;-103.842740302758;-42.0117990438193;107.986411255133;21.704408259955;70.0083343147362;-96.706948308085;84.7351961093882;-131.974056684912;0;105.04833582732;155.057721481298;-34.76150017291;-89.9228535496222;-66.1770259134137;-91.155678025716;0;
24.04.2024 10:53:24.600;111.571833507318;-103.506234958859;-41.9261617379525;108.168912656552;21.6318269958811;70.4768189418992;-96.5749342620857;85.0831364485166;-131.851483382932;0;104.923388598061;155.12206306344;-34.8181125020856;-90.2067429112631;-66.8110138818483;-91.2832965746602;0;
24.04.2024 10:53:24.700;111.429235961472;-103.285265981804;-41.9260961092095;108.63180646943;21.4175168326656;70.6807953478019;-96.5438309289875;84.955882030943;-131.927908142126;0;105.626425907767;155.310563175313;-36.1919521265645;-89.8664500611721;-67.2700023751404;-91.0407200003974;0;
24.04.2024 10:53:24.800;111.003004217866;-103.215608749442;-42.1732901831329;108.107168217837;21.3045086690818;69.8589887666931;-96.7603367980755;84.7703447646654;-132.30805848727;0;106.444141486396;155.548473554652;-35.8159336902991;-90.0469832834478;-66.4895305303671;-90.2268879551702;0;
24.04.2024 10:53:24.900;111.324623383794;-103.300061591315;-42.1189250915741;107.521556054111;20.6634398926963;70.6707625173458;-96.7745644665028;84.6436420104055;-132.25424590253;0;107.32576924637;154.846680882294;-35.1288676717177;-89.9986625092552;-67.908011616837;-89.5131351372802;0;
24.04.2024 10:53:25.000;111.826088409045;-103.252221435034;-41.8663272694121;107.263304048911;21.3845989955335;70.2127213578569;-96.327091548812;84.8082151910203;-131.896778169101;0;106.003480988933;155.614114298858;-36.1527575637865;-90.7391819796376;-68.4539759910858;-88.4241893332964;0;
24.04.2024 10:53:25.100;111.596028106243;-103.174020594894;-42.0000940407335;107.128552246166;21.7441799716544;70.6103990543488;-96.5751188220402;84.6734713214009;-132.311912945252;0;106.998145536018;154.897820855891;-35.9826065253292;-89.4534894507797;-68.7180169101684;-89.433337802513;0;
24.04.2024 10:53:25.200;111.762663264035;-103.37923924504;-42.0755319263444;107.439079117896;21.6232678475972;70.983403114411;-96.8101354370574;84.7230770333772;-132.473358145819;0;107.070006757453;156.329281246704;-36.8958439699163;-90.1278277166766;-68.213470083103;-89.9553718574916;0;
24.04.2024 10:53:25.300;111.880900831326;-103.296674254741;-41.8182317331939;107.159198587911;21.850886457185;70.4819183364398;-96.6737902792174;84.8387130683659;-132.250605072782;0;107.716627232554;155.72499993065;-37.0081705638913;-90.0324851185687;-68.8064404186625;-89.766847003375;0;
24.04.2024 10:53:25.400;112.109630991883;-103.058234353914;-41.8787425752762;106.801556925022;21.7135309940295;70.6199009913307;-96.7476806881277;85.1253070739749;-132.048373976912;0;107.400071525302;155.525282155379;-35.7979454442247;-90.8882717124325;-68.1105848477291;-90.7654470583038;0;
24.04.2024 10:53:25.500;112.224409443295;-103.047252881597;-41.8609385610307;106.489469427543;21.6702832805258;71.4037468784572;-96.3508776089693;85.0915989624755;-131.51250903337;0;106.291621552104;155.84444907947;-36.7873398202064;-90.2244953616282;-68.6497507329332;-90.5824146240921;0;
24.04.2024 10:53:25.600;112.039964189298;-103.272125665357;-42.2588783136271;107.680530286016;21.203101054778;71.5239602774709;-96.7718895232756;84.8431160163673;-131.985482787233;0;104.637706261594;155.175145553838;-35.6917067627401;-89.7913459434621;-67.2635337490174;-90.0685608946296;0;
24.04.2024 10:53:25.700;112.116308302097;-103.307745399679;-42.1048310262795;107.406188514386;21.3096941737349;70.4612981915598;-96.9440539801526;85.0028276410194;-132.166793696691;0;107.384302944511;154.634998142699;-36.3250179015959;-90.0151284859712;-66.9534478114565;-90.4985996081632;0;
24.04.2024 10:53:25.800;112.202614443135;-103.144120945408;-42.1592710232308;107.217373055506;21.2205949296767;71.7663117000557;-96.9353250504792;84.8132567429311;-132.124395016785;0;107.868022860566;155.235302548344;-36.7496089216656;-90.2712755102712;-68.0152895269566;-90.9241902854192;0;
24.04.2024 10:53:25.900;112.181764675521;-102.787446423908;-42.1945547244668;107.068915942464;21.7150636383685;70.9718826221833;-96.9197810340866;84.4900552522467;-131.852489982706;0;107.710544653459;155.593820130167;-37.2414890651708;-90.464052218178;-67.8500615886806;-90.4221718771933;0;
24.04.2024 10:53:26.000;111.815523032135;-102.745770639545;-42.1791052151657;106.725579072174;21.5325744828988;71.0295748994649;-97.0667056543189;84.3855790534653;-131.934076547876;0;109.413735686527;154.123251595378;-38.2277640176999;-90.6698065101355;-66.3932102085855;-89.8093790287166;0;
24.04.2024 10:53:26.100;111.976285407412;-103.651654800124;-42.4546859107559;106.121407061806;20.9099629159518;71.2288774201024;-97.0043568424426;84.3559266782777;-131.913470286105;0;108.297834604902;154.391119681102;-36.0419629470889;-90.0880926032496;-65.6563391342133;-90.4708512455927;0;
24.04.2024 10:53:26.200;111.904378773916;-103.206892336131;-42.3449641420193;106.430390855652;21.0002294020614;71.3197641683582;-97.1236624106586;84.3339461311916;-132.058684609652;0;108.064081029739;154.291687999348;-36.9929343742551;-89.6074945246964;-66.1113192257581;-89.8985267371008;0;
24.04.2024 10:53:26.300;112.056486410473;-102.591664679339;-42.0767832503971;107.086919922735;21.4895916374662;70.7426199538277;-96.7131157232689;84.647409955789;-132.068928261644;0;106.12326638123;153.852936707099;-36.6547311798658;-90.2103339943042;-65.7665335851998;-89.9171402946049;0;
24.04.2024 10:53:26.400;111.812037913498;-103.002142488613;-42.0458693141409;107.860154629607;21.4367023574378;70.3368671840199;-96.510206142586;84.5198553763494;-132.019148443789;0;106.252776116728;153.959250752117;-37.2698057815069;-90.358673900917;-64.5620246682811;-90.4097735899541;0;
24.04.2024 10:53:26.500;111.752630622856;-103.260143716587;-42.372139550389;109.163808864108;21.4351489870842;70.9029531855813;-96.6798199117457;84.4099649453565;-132.209138700749;0;107.637174283298;154.439748513369;-38.5923281084451;-90.2773591840341;-66.0623183171538;-90.288181912525;0;
24.04.2024 10:53:26.600;111.742758527002;-103.291319123797;-42.4266292593384;108.751833415792;21.1275808230966;70.4286656744498;-96.7968508517806;84.125271845016;-132.255763512607;0;108.240270736225;155.680562782492;-37.3731387910393;-90.3866989625858;-65.9180329620558;-91.6485103408577;0;
24.04.2024 10:53:26.700;111.520002787345;-103.615908196038;-42.3398485275538;108.334447151587;21.0010588906807;70.5402827433736;-96.844910775877;84.128855704419;-132.208588949354;0;107.91656575583;154.883036233101;-36.0751397665299;-90.0077630605192;-66.7749324904435;-90.4571575000282;0;
24.04.2024 10:53:26.800;111.618795127157;-103.858369896969;-42.2608923675161;106.785229038398;21.6679594823963;70.5700660713555;-96.9760929070071;84.7303038693517;-132.384594961901;0;108.330708546786;155.567526180934;-36.9189988839134;-91.0104572166019;-65.2895362730887;-90.5716458093648;0;
24.04.2024 10:53:26.900;111.532883913011;-104.123234125462;-42.27330507849;106.925629566495;21.4738294731687;70.3835071302819;-96.9351759195233;84.452035855551;-132.459606814809;0;108.098055602577;155.617899472303;-36.71751483347;-90.1836034412518;-65.5086375140345;-90.2827632863391;0;
24.04.2024 10:53:27.000;111.432552723256;-103.535706368521;-42.2787533240535;107.678793489898;21.5243023043586;70.3727366526655;-97.1784424924081;84.4656432392167;-132.605104824743;0;106.801297180795;156.289685887154;-38.2833472141047;-89.7882370427014;-64.3000089675643;-90.5954112432319;0;
24.04.2024 10:53:27.100;111.599604869789;-103.040132828562;-42.5380578859003;107.788586132903;21.5525619169748;71.1163534750358;-97.2502098356363;84.3214349688496;-132.401380756397;0;107.261478879571;156.227824879888;-37.2305221120696;-89.8903142650761;-66.847053888956;-90.6701735504121;0;
24.04.2024 10:53:27.200;111.501410441517;-102.926310431903;-42.5705501487137;107.840604872545;21.0649533183696;71.434173262538;-97.0895183681569;84.4970826115641;-132.225172811843;0;105.312486167211;155.529251025855;-37.1945313234755;-89.7783253146154;-65.4591091680104;-89.9364441328853;0;
24.04.2024 10:53:27.300;111.952605482898;-103.365921428043;-42.3680369024787;108.205793348508;21.1339297878276;71.2084771995815;-96.9429981474113;84.2303125318977;-132.245164773049;0;105.612294121598;154.930651341045;-37.006980405411;-89.6749167739381;-64.9216541898604;-90.7483911931286;0;
24.04.2024 10:53:27.400;112.100380534461;-103.107233263199;-42.2137207213473;107.683581003015;21.7221186277166;70.6297342786602;-96.7311033556289;84.4970509572195;-132.04604282296;0;106.471672858979;155.359982752525;-38.4530380061642;-90.2500247193529;-65.9166142666891;-89.746743857233;0;
24.04.2024 10:53:27.500;112.101825481035;-103.234295371332;-41.9834893126917;107.903041731097;21.9493295992143;70.50558616938;-96.7674184253119;84.7648644032834;-131.935395904422;0;106.156021507057;154.477068450233;-38.0928772689003;-89.9645147867759;-66.3142696610812;-89.5654766107891;0;
24.04.2024 10:53:27.600;111.817437261099;-103.331995994378;-42.0776651023734;109.29427930067;21.7090363575608;70.2618298091311;-96.9336250480628;84.8942498234701;-131.932809812886;0;105.751988183834;155.380156826746;-35.9730650820602;-90.2949655543107;-68.8892943860319;-89.6755565824187;0;
24.04.2024 10:53:27.700;111.38392220479;-103.266626167049;-42.2696037157057;109.325841991224;21.6685772929177;70.5298299385595;-96.8831620003584;84.6771517218203;-131.922563989199;0;106.841279182492;156.152380767729;-35.3535535808114;-90.6489857878132;-69.3558618737406;-90.8786259848857;0;
24.04.2024 10:53:27.800;111.77540664685;-103.685936464928;-42.2657087886218;108.875923620306;21.7348169435936;70.6498417505172;-96.9460008196856;84.9168150536771;-132.063748423812;0;106.251890097132;155.240618504758;-36.5163480421797;-90.5201255946558;-67.3754072519587;-90.0720372310261;0;
24.04.2024 10:53:27.900;111.877660307659;-103.605610748347;-42.1789027817049;108.518127087083;21.6929038698618;70.88967952655;-96.6474710072234;84.759828665341;-131.87269806467;0;106.47009910704;155.146132638547;-37.122062651928;-90.7378123854996;-67.7705833791588;-89.419290183534;0;
24.04.2024 10:53:28.000;112.035844411612;-104.179448965906;-41.9338384514667;108.651577098341;22.0888579785096;70.7221072842713;-96.7906168237696;84.5783354255418;-131.807696221917;0;107.142550598366;154.877011063661;-35.9051694439258;-90.9418952097003;-68.2265978843152;-90.3110208593444;0;
24.04.2024 10:53:28.100;111.785081243512;-104.12454072764;-42.1782659537694;107.74413232448;22.2329590320678;71.0852787619751;-96.9769134278904;84.8308192632339;-131.805985394043;0;107.303713659785;155.002659132932;-35.9627322221168;-89.7775100602575;-69.9488133610357;-89.2098822712669;0;
24.04.2024 10:53:28.200;111.780317491182;-104.29089582957;-42.0713681023699;107.748843620318;22.1176128802508;70.7394481854262;-96.6803251724905;85.1349439150581;-131.833190081865;0;108.049229694945;155.54845957673;-36.1691279622355;-89.5876373376414;-70.1687513159377;-90.3175595618104;0;
24.04.2024 10:53:28.300;111.589652173303;-104.438881310793;-42.2369129060226;107.046629690314;22.0154290740575;70.5028523569035;-96.599568306392;84.7440259329578;-132.120349864843;0;109.558774417523;155.95959679772;-35.7031216701434;-89.5960133685003;-69.6930526044925;-91.0290604115871;0;
24.04.2024 10:53:28.400;111.761305856287;-103.978305379602;-41.9707875677432;107.843566257699;21.9409993548215;70.3840836909403;-96.5131959402006;85.0816808311738;-131.843434746985;0;106.780444764958;155.321307482132;-36.9154942399819;-89.8599989295944;-68.6630176414419;-89.3691537924933;0;
24.04.2024 10:53:28.500;111.873570375777;-103.789558215891;-41.9315363351197;107.715328003831;21.4995964015907;70.2282502555008;-96.4232068910878;85.2315423663495;-131.861850623611;0;106.556504512575;156.548566373827;-38.5311235410663;-89.4702224526554;-68.1778845706413;-89.4679756594396;0;
24.04.2024 10:53:28.600;111.592675921327;-103.59783223339;-42.1771203527005;107.377420754945;21.1039314835198;71.3444492279068;-96.9092008981643;84.784892510319;-131.96973970098;0;107.386990983068;156.420607914692;-38.080711960416;-89.0872278349289;-68.4455108863913;-89.7436249287839;0;
24.04.2024 10:53:28.700;111.486429811208;-103.692723679018;-42.1817022795312;107.355680212859;21.3068241484325;71.0837057027802;-96.3870738243077;84.7322462172615;-131.719212519225;0;109.195157993547;156.461576889827;-36.9421117129277;-89.843032534649;-70.1811971136649;-90.6745673125952;0;
24.04.2024 10:53:28.800;111.225261338248;-103.441472538636;-42.3168246851019;108.426772459787;20.9422829631403;70.9122112809491;-96.7123402967063;84.5701532199255;-131.943491482711;0;107.948997260935;154.938875232674;-37.636381354554;-89.7977762788978;-67.8086152731594;-89.307651845842;0;
